id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_494_M_LMGN;N_494_M_LMGN;['RO_6010'];['N_494_M_LMGN'];45.737590000000004;25.069979999999997;RO;None;{'nuts_id_1': 'RO1', 'nuts_id_2': 'RO12', 'nuts_id_3': 'RO122'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5287__M_LMGN;SEQ_5287__M_LMGN;['RO_6012'];['SEQ_5287__M_LMGN'];45.11442;24.198620000000002;RO;None;{'nuts_id_1': 'RO4', 'nuts_id_2': 'RO41', 'nuts_id_3': 'RO415'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_495_M_LMGN;N_495_M_LMGN;['RO_6014'];['N_495_M_LMGN'];45.449465000000004;24.886129999999998;RO;None;{'nuts_id_1': 'RO3', 'nuts_id_2': 'RO31', 'nuts_id_3': 'RO311'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
Stor_EU_14;Stor_EU_14;['HU_1005'];['Stor_EU_14'];46.31072;19.427970000000002;HU;None;{'nuts_id_1': 'HU3', 'nuts_id_2': 'HU33', 'nuts_id_3': 'HU331'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_505_M_LMGN;N_505_M_LMGN;['RO_6021'];['N_505_M_LMGN'];46.847;24.09812;RO;None;{'nuts_id_1': 'RO1', 'nuts_id_2': 'RO11', 'nuts_id_3': 'RO113'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_506_M_LMGN;N_506_M_LMGN;['RO_6022'];['N_506_M_LMGN'];46.782920000000004;24.53888;RO;None;{'nuts_id_1': 'RO1', 'nuts_id_2': 'RO12', 'nuts_id_3': 'RO125'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6678_p;None;['SEQ_6678_p'];['SEQ_6678_p'];53.316919999999996;-6.17583;IE;None;{'nuts_id_1': 'IE0', 'nuts_id_2': 'IE06', 'nuts_id_3': 'IE061'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_511_M_LMGN;N_511_M_LMGN;['IE_6024'];['N_511_M_LMGN'];52.84406;-6.22936;IE;None;{'nuts_id_1': 'IE0', 'nuts_id_2': 'IE06', 'nuts_id_3': 'IE062'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_516_M_LMGN;N_516_M_LMGN;['GB_6025'];['N_516_M_LMGN'];53.030519999999996;-2.95296;GB;None;{'nuts_id_1': 'UKL', 'nuts_id_2': 'UKL2', 'nuts_id_3': 'UKL23'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_519_M_LMGN;N_519_M_LMGN;['GB_6029'];['N_519_M_LMGN'];52.371159999999996;-1.24571;GB;None;{'nuts_id_1': 'UKG', 'nuts_id_2': 'UKG1', 'nuts_id_3': 'UKG13'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6685_p;None;['SEQ_6685_p'];['SEQ_6685_p'];51.541940000000004;-2.43545;GB;None;{'nuts_id_1': 'UKK', 'nuts_id_2': 'UKK1', 'nuts_id_3': 'UKK12'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6686_p;None;['SEQ_6686_p'];['SEQ_6686_p'];51.3579;-2.67338;GB;None;{'nuts_id_1': 'UKK', 'nuts_id_2': 'UKK1', 'nuts_id_3': 'UKK12'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6687_p;None;['SEQ_6687_p'];['SEQ_6687_p'];51.16264;-2.9262599999999996;GB;None;{'nuts_id_1': 'UKK', 'nuts_id_2': 'UKK2', 'nuts_id_3': 'UKK23'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
INET_N_910;INET_N_910;['GB_526'];['INET_N_910'];50.3882;-4.0118;GB;None;{'nuts_id_1': 'UKK', 'nuts_id_2': 'UKK4', 'nuts_id_3': 'UKK43'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6693_p;None;['SEQ_6693_p'];['SEQ_6693_p'];52.78373000000001;5.06728;NL;None;{'nuts_id_1': 'NL3', 'nuts_id_2': 'NL32', 'nuts_id_3': 'NL321'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5643__M_LMGN;SEQ_5643__M_LMGN;['RO_6040'];['SEQ_5643__M_LMGN'];45.106675;25.890265;RO;None;{'nuts_id_1': 'RO3', 'nuts_id_2': 'RO31', 'nuts_id_3': 'RO316'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5647__M_LMGN;SEQ_5647__M_LMGN;['RO_1018'];['SEQ_5647__M_LMGN'];44.933163;26.02017;RO;None;{'nuts_id_1': 'RO3', 'nuts_id_2': 'RO31', 'nuts_id_3': 'RO316'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5651__M_LMGN;SEQ_5651__M_LMGN;['RO_6044'];['SEQ_5651__M_LMGN'];44.72797;26.072754999999997;RO;None;{'nuts_id_1': 'RO3', 'nuts_id_2': 'RO31', 'nuts_id_3': 'RO322'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_528_M_LMGN;N_528_M_LMGN;['TR_6047'];['N_528_M_LMGN'];41.05066;27.913109999999996;TR;None;{'nuts_id_1': 'TR2', 'nuts_id_2': 'TR21', 'nuts_id_3': 'TR211'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5661__M_LMGN;SEQ_5661__M_LMGN;['RO_6050'];['SEQ_5661__M_LMGN'];46.973085;23.99594500000001;RO;None;{'nuts_id_1': 'RO1', 'nuts_id_2': 'RO11', 'nuts_id_3': 'RO113'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5669__M_LMGN;SEQ_5669__M_LMGN;['RO_6052'];['SEQ_5669__M_LMGN'];47.25403;23.581039999999998;RO;None;{'nuts_id_1': 'RO1', 'nuts_id_2': 'RO11', 'nuts_id_3': 'RO116'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5673__M_LMGN;SEQ_5673__M_LMGN;['RO_6054'];['SEQ_5673__M_LMGN'];47.48699000000001;23.423714999999998;RO;None;{'nuts_id_1': 'RO1', 'nuts_id_2': 'RO11', 'nuts_id_3': 'RO114'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_531_M_LMGN;N_531_M_LMGN;['RO_6059'];['N_531_M_LMGN'];46.98837;27.28619;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO21', 'nuts_id_3': 'RO213'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5683__M_LMGN;SEQ_5683__M_LMGN;['RO_6060'];['SEQ_5683__M_LMGN'];47.04097;26.95437;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO21', 'nuts_id_3': 'RO214'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5687__M_LMGN;SEQ_5687__M_LMGN;['RO_6062'];['SEQ_5687__M_LMGN'];46.90698;26.64204;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO21', 'nuts_id_3': 'RO214'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_532_M_LMGN;N_532_M_LMGN;['RO_6064'];['N_532_M_LMGN'];46.263040000000004;26.61918;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO21', 'nuts_id_3': 'RO211'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5701__M_LMGN;SEQ_5701__M_LMGN;['RO_6066'];['SEQ_5701__M_LMGN'];45.68334;27.454720000000002;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO22', 'nuts_id_3': 'RO224'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5705__M_LMGN;SEQ_5705__M_LMGN;['RO_6068'];['SEQ_5705__M_LMGN'];45.918459999999996;27.20865;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO22', 'nuts_id_3': 'RO226'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5709__M_LMGN;SEQ_5709__M_LMGN;['RO_6070'];['SEQ_5709__M_LMGN'];46.103609999999996;26.873829999999998;RO;None;{'nuts_id_1': 'RO2', 'nuts_id_2': 'RO21', 'nuts_id_3': 'RO211'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_535_M_LMGN;N_535_M_LMGN;['XX_6078'];['N_535_M_LMGN'];31.38725;25.892310000000002;XX;None;{'nuts_id_1': 'XX', 'nuts_id_2': 'XX', 'nuts_id_3': 'XX'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_540_M_LMGN;N_540_M_LMGN;['FR_6081'];['N_540_M_LMGN'];50.9149;2.0180700000000003;FR;None;{'nuts_id_1': 'FRE', 'nuts_id_2': 'FRE1', 'nuts_id_3': 'FRE12'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6735_p;None;['SEQ_6735_p'];['SEQ_6735_p'];42.583139;-0.378793;ES;None;{'nuts_id_1': 'ES2', 'nuts_id_2': 'ES24', 'nuts_id_3': 'ES241'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
Stor_EU_21;Stor_EU_21;['ES_6086'];['Stor_EU_21'];42.653240000000004;-0.39093;ES;None;{'nuts_id_1': 'ES2', 'nuts_id_2': 'ES24', 'nuts_id_3': 'ES241'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_687_S_LMGN;N_687_S_LMGN;['IT_6087'];['N_687_S_LMGN'];44.31357;8.2566;IT;None;{'nuts_id_1': 'ITC', 'nuts_id_2': 'ITC3', 'nuts_id_3': 'ITC32'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_1839_S_LMGN;N_1839_S_LMGN;['IT_8740'];['N_1839_S_LMGN'];46.18537;9.74264;IT;None;{'nuts_id_1': 'ITC', 'nuts_id_2': 'ITC4', 'nuts_id_3': 'ITC44'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_558_M_LMGN;N_558_M_LMGN;['IT_6092'];['N_558_M_LMGN'];45.72558;9.452869999999999;IT;None;{'nuts_id_1': 'ITC', 'nuts_id_2': 'ITC4', 'nuts_id_3': 'ITC46'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_5877__M_LMGN;SEQ_5877__M_LMGN;['FR_6094'];['SEQ_5877__M_LMGN'];48.780825;3.28945;FR;None;{'nuts_id_1': 'FR1', 'nuts_id_2': 'FR10', 'nuts_id_3': 'FR102'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_566_M_LMGN;N_566_M_LMGN;['RU_6101'];['N_566_M_LMGN'];56.06041;54.68975;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_567_M_LMGN;N_567_M_LMGN;['RU_6102'];['N_567_M_LMGN'];55.983059999999995;53.964209999999994;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_569_M_LMGN;N_569_M_LMGN;['RU_6103'];['N_569_M_LMGN'];60.49588000000001;48.913740000000004;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_570_M_LMGN;N_570_M_LMGN;['RU_6114'];['N_570_M_LMGN'];56.93108;44.05755;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6095__M_LMGN;SEQ_6095__M_LMGN;['RU_6122'];['SEQ_6095__M_LMGN'];55.38828;48.026309999999995;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_575_M_LMGN;N_575_M_LMGN;['RU_6128'];['N_575_M_LMGN'];54.04584000000001;46.27238;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_578_M_LMGN;N_578_M_LMGN;['RU_6133'];['N_578_M_LMGN'];43.1893;43.92387;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_579_M_LMGN;N_579_M_LMGN;['RU_5264'];['N_579_M_LMGN'];44.71703;39.83464;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6243__M_LMGN;SEQ_6243__M_LMGN;['AM_6138'];['SEQ_6243__M_LMGN'];40.14618;44.44225;AM;None;{'nuts_id_1': 'AM', 'nuts_id_2': 'AM', 'nuts_id_3': 'AM'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_582_M_LMGN;N_582_M_LMGN;['AM_6140'];['N_582_M_LMGN'];40.49489000000001;43.71119;AM;None;{'nuts_id_1': 'AM', 'nuts_id_2': 'AM', 'nuts_id_3': 'AM'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_589_M_LMGN;N_589_M_LMGN;['XX_6154'];['N_589_M_LMGN'];32.150615;32.546315;XX;None;{'nuts_id_1': 'XX', 'nuts_id_2': 'XX', 'nuts_id_3': 'XX'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_592_M_LMGN;N_592_M_LMGN;['RU_6161'];['N_592_M_LMGN'];55.774409999999996;39.78099;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_593_M_LMGN;N_593_M_LMGN;['RU_6162'];['N_593_M_LMGN'];55.06672;38.18257;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6872_p;None;['SEQ_6872_p'];['SEQ_6872_p'];54.70993000000001;32.14219;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_597_M_LMGN;N_597_M_LMGN;['RU_6165'];['N_597_M_LMGN'];55.81639000000001;35.7958;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_598_M_LMGN;N_598_M_LMGN;['RU_6166'];['N_598_M_LMGN'];55.90445;35.8776;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_599_M_LMGN;N_599_M_LMGN;['RU_6168'];['N_599_M_LMGN'];54.97682;35.74704000000001;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
N_600_M_LMGN;N_600_M_LMGN;['RU_6170'];['N_600_M_LMGN'];56.04308;35.88834;RU;None;{'nuts_id_1': 'RU', 'nuts_id_2': 'RU', 'nuts_id_3': 'RU'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6523__M_LMGN;SEQ_6523__M_LMGN;['BE_6174'];['SEQ_6523__M_LMGN'];50.637209999999996;5.8194050000000015;BE;None;{'nuts_id_1': 'BE3', 'nuts_id_2': 'BE33', 'nuts_id_3': 'BE335'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
SEQ_6533__M_LMGN;SEQ_6533__M_LMGN;['BE_6176'];['SEQ_6533__M_LMGN'];50.176809999999996;5.90379;BE;None;{'nuts_id_1': 'BE3', 'nuts_id_2': 'BE34', 'nuts_id_3': 'BE342'};{'nuts_id_1': 0, 'nuts_id_2': 0, 'nuts_id_3': 0};{'nuts_id_1': 'M_Consumers.add_Nuts_Num()', 'nuts_id_2': 'M_Consumers.add_Nuts_Num()', 'nuts_id_3': 'M_Consumers.add_Nuts_Num()'};{}
